Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.7219585050246016,1.0934761954281296,0.006720646282663445,0.3811749406383213,10.0,0.036093749999998606,4.0,-0.03925677998004877,-0.004795891558070897,-0.9865587074346714,38755
2.81581110398555,0.7835947583810247,0.0015316549327392126,4.180836027537407,13.0,0.5774038920234275,1.0,-0.009998274126108436,0.01049806322307555,-0.9969366901345117,42570
4.104561346916193,0.5396968889562616,0.0042162909177198005,2.965798348658651,19.0,0.7425805810981191,1.0,-0.006997886202196122,-0.023928864098737783,-0.9915674181645618,42309
2.0197816419476435,1.5219759153356207,0.008299117437921666,2.0992602944031726,10.0,0.24134197118334236,7.0,-0.07062900762609982,-0.0011959261263381955,-0.9834017651241718,30579
2.0237047427272437,1.1538946676952724,0.005018243548754464,0.41999999999999993,7.0,0.105,1.0,-0.04292521440967071,-0.00392986254808993,-0.9899635129024859,34578
4.362086863840537,1.7199007218724351,0.006909570045356861,0.3127999999999893,10.0,0.037476344532824064,13.0,-0.05496412132545402,-0.004511534098369024,-0.9861808599092843,37920
3.4612178621366128,1.376110138844422,0.004920915004251625,3.8612226369912,10.0,0.5918692517153037,1.0,0.05710217926961856,0.012696807682016193,-0.9901581699915022,42106
4.695480232376086,1.7326927885257217,0.008253426876850822,1.540382365952818,7.0,0.1965365489901962,10.0,-0.005711572354127911,0.03611578114700739,-0.9834931462462915,29917
3.4589904270789473,1.7942904480020256,0.009441873093254505,3.16,7.0,0.79,1.0,-0.005388231557037652,-0.06411766673032929,-0.9811162538134959,34336
2.833140138708052,1.5411046818871807,0.006662887845707788,4.914999999999999,25.0,0.3071875,4.0,-0.056309692505287084,-0.008464724076330497,-0.9866742243085866,20777
1.1221139191541738,1.309282535766973,0.0014036882622335822,1.4282309158882505,7.0,0.10191674445196457,1.0,-0.015021233289471867,0.03411761598413225,-0.9971926234755263,28168
2.3900704755697735,0.37034145787466416,0.0006045220302595133,2.814169132825608,22.0,0.8783027213751099,1.0,-0.005304544035752167,-0.022134221745198617,-0.9987909559394669,27177
2.8081041880857285,1.1677279082039915,0.006423941017328461,1.908947959535126,10.0,0.8110413692280374,7.0,-0.05571748832176202,0.01624405674123896,-0.9871521179653356,32554
3.054265507754236,1.0398207999216642,0.007438799148951736,4.068461393575418,10.0,1.7655187522535574,4.0,-0.0234269932004047,0.004276109439327879,-0.9851224017021094,39614
0.394500995227051,1.2498492041112583,0.009825777143079306,4.826062357595622,10.0,2.4008187368831355,22.0,-0.0982735947637107,0.0014235853734206909,-0.9803484457138214,34309
1.9055744963841534,1.5159840444738215,0.007296098715846577,2.1246796624957858,10.0,0.132278604159641,4.0,-0.07424437911303539,-0.023316974598366916,-0.9854078025683067,28741
3.379308176581934,0.8916907622303335,0.006794945572282107,1.7787560884204388,10.0,0.1175873345991359,4.0,-0.018975260020833648,0.005881352469820059,-0.9864101088554301,30924
2.356026852078397,1.4752584415377843,0.004923440142982627,2.0018058104188046,7.0,0.13110323468919954,4.0,-0.062149858508583865,-0.014275322430798676,-0.9901531197140392,33891
0.6696728367123207,0.7819499251910054,0.008373993908772803,1.5338653480866282,7.0,0.38937910083014515,19.0,-0.01067977194268511,0.02337988044416544,-0.9832520121824858,30203
2.5432070119994235,1.0297902631570528,0.001481191671795834,2.7436242054797018,10.0,0.21053221682401527,1.0,-0.03387204256146581,-0.00030547920852055065,-0.9970376166564122,24986
0.3909072436051797,0.4922453737592165,0.00658323972640773,0.5389875000000001,10.0,0.1333125,1.0,-0.021698335627072133,-0.0006688204701936142,-0.9868335205471608,40915
0.33364772782468727,0.6753769200371863,0.009976248537616028,2.725234305545975,7.0,0.6416163037700671,1.0,-0.03470761554798294,-0.005771719631051272,-0.9800475029247671,35589
2.7029279457519344,0.731884731516512,0.008869603356378986,4.245574370383013,13.0,1.8581447839716894,4.0,-0.024326774331638854,0.0017893377713300018,-0.9822607932872286,37596
4.319821418287651,1.698977361556046,0.0029056626230998805,0.3302623123706704,10.0,0.021686125642257484,13.0,-0.053017102780063295,0.0013234558735536956,-0.9941886747538087,37475
0.411391929652078,0.9837596971836544,0.004423051820654611,3.736535193646618,7.0,0.23586220274217096,19.0,0.0006778175242024868,0.038978748678582385,-0.9911538963586768,30528
3.995008893387299,1.8262022278849168,0.00946772130330864,4.970793012785129,7.0,0.9331966879752147,4.0,-0.05682317815835644,-0.05599485803055182,-0.9810645573933815,57769
3.7357623863838847,0.7375003410149789,0.003853572420000728,1.7113365556055906,13.0,0.10910259268469945,1.0,-0.011586394482069128,0.008068455764555567,-0.9922928551599908,28899
0.34521440274469456,1.1465770591797972,0.00559840740026607,4.865440580887239,7.0,1.1522893500500266,1.0,-0.04918356406658904,-0.03968003131731168,-0.988803185199472,36271
2.052161648728351,0.3609398631583515,0.00845968245696227,2.9406092187367983,19.0,0.9388892665581031,1.0,-0.006100931649971962,-0.019063073539210856,-0.983080635086098,31724
2.9948546408811385,1.5950071860359116,0.005634529160375101,2.5870510128558277,10.0,0.2102304948355803,1.0,-0.07241476937839637,-0.0077763924120163004,-0.9887309416792509,30560
3.1548461767691216,0.702741635374593,0.0022655168981339235,4.02280111017919,13.0,1.560607573276219,1.0,-0.009517120565577679,0.02494339026572185,-0.9954689662037238,41888
