Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
3.7204154274930383,1.7180463707668305,0.009661572828395082,3.755,25.0,0.93875,7.0,-0.008222751164339175,-0.010937108792238654,-0.9806768543432475,63877
3.984575169474258,1.5637209062776776,0.004619680488441524,4.985,25.0,0.9346875000000001,4.0,-0.04444319271922743,-0.046568535148013485,-0.9907606390231211,71029
0.33698766895629406,0.9652800962367238,0.00564460559573321,4.869289736955984,9.0,2.394992251166486,1.0,-0.07240198024365603,-0.003829059174948277,-0.9887107888085387,45498
2.266338466510352,0.9387022357903967,0.0062963194221135055,2.8499999999999996,25.0,0.890625,1.0,-0.02471206990159381,-0.05427569153993926,-0.9874073611557853,59378
3.1658578244337194,1.3069095904762151,0.00581924578463211,0.365,25.0,0.09125,1.0,-0.04262356556139799,-0.004638636455692109,-0.9883615084307719,77088
4.499672124377351,0.6314230427718139,0.00808369034384604,2.8499999999999996,19.0,0.178125,25.0,-0.013072284748640672,0.0011243192388793039,-0.9838326193123123,41734
2.8723522009500484,1.5734932536978912,0.009330993391074238,2.6350000000000002,7.0,0.6587500000000001,19.0,-0.07068122931843362,0.04573928287212031,-0.9813380132178348,54798
2.9513532831359237,1.6451485793613456,0.008581485996627669,2.6099999999999994,7.0,0.489375,7.0,-0.06168352601691503,0.0014712552906401472,-0.9828370280067458,59971
2.03437721637603,0.38554504747590307,0.009440994646732648,2.95,19.0,0.184375,7.0,-0.009154421768548351,0.0010014175262116273,-0.9811180107065637,61499
0.5365300960411624,0.421653231162536,0.0034848408532640596,0.525,13.0,0.1640625,1.0,-0.01856045263341817,-0.0008845035364530296,-0.9930303182934883,70694
1.2610220785572501,0.4084503461140289,0.00121518771743645,0.47,16.0,0.029375000000000002,4.0,-0.016529771786793355,-0.0013709440365975469,-0.9975696245651182,62810
4.852067833551952,0.5532733297776475,0.00989008785655976,3.97,22.0,0.9925,10.0,-0.011696156965641843,-0.004831656858276228,-0.9802198242868644,65816
1.5390594370081354,0.5409255186111366,0.0061905481031105936,4.055,13.0,1.01375,1.0,-0.02026687959949363,-0.027341005930608626,-0.9876189037937744,34504
1.7665969105411057,0.5205669920788671,0.007040310830435992,3.925,16.0,1.2265625,19.0,-0.01579819881633528,-0.009417382235110334,-0.9859193783391119,43663
0.4061200514207999,0.7438336847942775,0.009918587833639192,2.6849999999999996,7.0,0.8390625,4.0,-0.043029634721795086,-0.007635145877495288,-0.9801628243327202,48844
5.0200256667351715,1.1232906569284284,0.006218594987866366,3.8999999999999995,13.0,1.21875,7.0,0.005897794362810536,0.023552761032241812,-0.9875628100242436,61483
4.32264661707564,0.48897233958527364,0.004426880636791308,2.8999999999999995,22.0,0.18125,4.0,-0.008724130695630003,0.00460252686113415,-0.9911462387264391,35929
3.0398998870360985,0.3722256098755632,0.0008310114556279169,4.08,25.0,0.51,1.0,-0.005031375608228793,0.0070308059054497215,-0.9983379770887426,40321
4.92883448857995,0.5829091570471181,0.005787947070280741,3.9399999999999995,22.0,1.9699999850988388,1.0,0.009619607298074123,0.014951285935505137,-0.9884241058594495,57238
1.7594401495518186,1.1490746762548285,0.004782007136047595,0.4513125,7.0,0.1359375,19.0,-0.04544255335374019,0.0007875160647672057,-0.9904359857278883,93129
2.9267654742552773,0.6808335577276613,0.004910066692131454,4.135,13.0,0.2584375,25.0,-0.018873546930523677,0.002443894090753688,-0.9901798666157169,40019
2.3770559489899115,0.45668686319198154,0.005832588153794838,2.8199999999999994,19.0,0.17625,7.0,-0.0136339311560392,0.0002931660511113982,-0.9883348236924188,61960
1.1666209289152343,0.632491472868054,0.008938716603529961,0.475,10.0,0.1484375,1.0,-0.02579318218501439,-0.0023378448578728218,-0.9821225667929364,79308
2.405694504061115,1.0671937945567689,0.009657333983136507,2.8000000000000003,7.0,0.525,4.0,-0.03570383382164129,0.010875665355036803,-0.9806853320337279,63448
3.690177059390263,1.6909584753877345,0.00901598440400364,0.345,7.0,0.021562500000000002,19.0,-0.05122912389794933,-0.004793345865865387,-0.9819680311919907,82311
1.831282888421465,0.5351494785674783,0.008328711724677307,3.0300000000000002,13.0,0.9468750000000001,1.0,-0.001051427357437431,-0.025443834008025697,-0.9833425765506567,59318
4.160578905084971,1.7006240393452101,0.004245812594804388,0.3371875,10.0,0.0203125,13.0,-0.05573837733875571,0.0010471060253160105,-0.9915083748104006,80676
4.876193092309729,1.1608685830938261,0.008751830924399573,3.9549999999999996,10.0,0.2471875,25.0,-0.013367770887607603,0.016304991950202498,-0.9824963381511999,68753
2.010613196988839,0.4178558506151341,0.008187079922365115,2.955,19.0,0.5540625,1.0,-0.007971289671931878,0.009270014394923969,-0.9836258401552685,53906
0.7961299825243489,1.008627572838526,0.00557510465148725,1.505,7.0,0.28218750000000004,4.0,-0.016271993083370455,0.024197373396164235,-0.9888497906970294,62549
1.6432174913326372,1.0855490142782325,0.0077408895279895695,3.0999999999999996,7.0,0.96875,1.0,0.00010625491397162762,-0.04257645668869299,-0.9845182209440181,68983
3.87421485238525,1.780561036271867,0.009700811266042941,0.33499999999999996,7.0,0.1465625,19.0,-0.05419067187513191,-0.0055978198318659324,-0.9805983774679158,85486
3.274827869798081,0.5980843939999347,0.0016891684586326505,1.8049999999999997,16.0,0.1128125,7.0,-0.014983728380532595,0.0019747165680363914,-0.9966216630827383,36829
3.125605230535931,1.1133311733025901,0.006203599685027372,4.03,25.0,1.0075,7.0,-0.021643355175507875,-0.02265994509007763,-0.9875928006299058,48868
1.3264419291292497,1.613271847411062,0.006046741565375435,1.38,7.0,0.25875000000000004,4.0,-0.01936108532292666,0.05130044632199676,-0.9879065168692481,73618
3.461696129252087,1.165859390443038,0.002476581910226483,1.7548878888235833,19.0,0.3679866296465986,1.0,-0.028426999015493476,0.00038707710209768056,-0.9950468361795471,37013
3.853795299561123,0.9916456168595913,0.0079548166213389,1.69,10.0,0.105625,4.0,-0.016998852791698355,0.011139589989846255,-0.9840903667573351,48805
2.2980287318701635,0.9252313391502127,0.009959517615564462,2.84,25.0,0.71,19.0,-0.022237337118174147,0.038286310045069716,-0.9800809647689008,59921
4.585777736575088,0.5928340974093597,0.007838737072682123,4.075,19.0,0.7640625000000001,1.0,-0.023767728431453645,-0.01729816388415846,-0.9843225258546295,58340
0.429715197613754,1.677647301478779,0.007607202590920958,0.5552187350988388,3.0,0.05109375000000001,1.0,-0.07362922312258686,-0.0014640176527561805,-0.9847855948181571,104919
1.0464463518875282,0.3311969362617962,0.005640062335830254,0.485,19.0,0.12125,1.0,-0.013690609305468733,-0.0008727440759297772,-0.9887198753283345,68768
1.3677066630815573,1.6644175389374594,0.00327342853179613,1.37,7.0,0.256875,4.0,-0.016148163766126104,0.050556684018840656,-0.9934531429364188,81685
2.540558379870753,1.0887107825030853,0.0075663054695183085,0.3875937499983576,9.0,0.16046874999935462,6.0,-0.040451103851168575,-0.004361201593948042,-0.984867389060965,73374
0.7591681059183588,1.5368692333566534,0.004232231694581978,2.5198349223243603,7.0,1.03058036287263,1.0,-0.03748153514137485,-0.04449327616116744,-0.991535536610846,62176
3.1591452720522364,0.4326353932041547,0.0028175161086890776,4.025,22.0,0.2515625,25.0,-0.009087067700810606,0.0035086708156147877,-0.9943649677825592,53946
4.129958014752597,1.7938660924578849,0.009213922000264718,0.3371875,10.0,0.12187500000000001,13.0,-0.05727392888871346,0.0011081398433899544,-0.981572155999466,93456
3.6730052538008455,0.8241361656654297,0.00634095044651839,1.725,13.0,0.1078125,7.0,-0.01619548322267861,0.005411933055176453,-0.9873180991069964,47332
4.299624852012503,1.418786796036511,0.009772342602036188,4.1850000000000005,25.0,1.0462500000000001,1.0,-0.027746991470780396,-0.02714205537356506,-0.9804553147959565,70487
3.434398841598524,1.88490703630883,0.006286181984063388,3.165,7.0,0.1978125,13.0,-0.0018299555076833722,0.04248965381085677,-0.9874276360318808,58177
3.8892308285430484,1.256921541454749,0.009185025722430185,1.6799999999999997,25.0,0.42,1.0,-0.027824120462782424,0.022679689832227172,-0.9816299485551468,44515
1.2413324611196621,1.0256532993297176,0.007841168668492715,1.4049999999999998,10.0,0.0878125,7.0,-0.0029028311514011987,0.03867048074134846,-0.9843176626630186,61255
3.477497914058685,1.8700152931878378,0.004894085958328076,3.1499999999999995,7.0,0.196875,22.0,0.0006052242634455272,0.04982686210579718,-0.9902118280833138,53580
2.3060309485007373,0.4529035949247082,0.006528204524621217,2.8449999999999998,19.0,0.355625,7.0,-0.01303815585476111,0.001483376072088702,-0.9869435909507732,60325
2.9948675558112985,0.8068592471952463,0.005635816975763763,4.091842159294553,25.0,0.7625494321575904,1.0,0.013479383709672237,-0.034455890898638944,-0.9887283660484878,42806
3.5000482002307596,0.7877174212419366,0.00350212184330434,1.7550000000000001,13.0,0.21937500000000001,7.0,-0.014006348170390781,0.007334073678222881,-0.9929957563133807,33282
4.796029707868807,1.2540728911190167,0.007998863191988947,3.985,10.0,0.2490625,25.0,-0.01780272967590854,0.01710385358567076,-0.984002273616011,66621
4.459439429141155,1.0478908556741648,0.008042277676710174,2.8549999999999995,10.0,0.356875,10.0,-0.022763056035052326,0.010801178523299978,-0.9839154446465734,35768
4.890981487323765,1.1798835149167346,0.006711841939166963,3.9499999999999997,10.0,0.246875,4.0,-0.015202790096060244,0.01544458686751634,-0.9865763161216684,62027
2.882741112611061,1.2380797106059105,0.007641972004505115,0.3890625,10.0,0.0234375,13.0,-0.045577409803023716,0.0009654608735336391,-0.9847160559909873,93713
0.44444237460851055,0.524816786933182,0.003549351747996643,0.5349999999999999,10.0,0.0334375,4.0,-0.023105426825199588,-0.0009103234594625993,-0.9929012965040052,72614
3.272860941207559,1.6001599118411702,0.0033452368092687923,0.36,7.0,0.09,1.0,-0.05180721950006957,-0.005867029368402979,-0.993309526381471,89193
4.055646224271314,0.5880994871004431,0.0008993859359571754,1.6549999999999998,19.0,0.1034375,1.0,-0.006875209842462718,0.00825888054169181,-0.9982012281280704,44994
2.2420455879322945,0.917478854584442,0.0004857663670476686,2.85233545033773,10.0,0.22111184766805303,1.0,-0.018698522169073948,0.004662516494439915,-0.9990284672658949,53454
0.9133872215449061,0.5469227717575623,0.0068871303087417735,0.495,10.0,0.0309375,4.0,-0.022830523040044678,-0.0014602269738768353,-0.9862257393825085,77339
3.740627733904657,1.6475063215311463,0.006627352701163658,0.35275,10.0,0.02125,13.0,-0.056539127842028136,0.000723996512328573,-0.9867452945976746,82644
1.094118284851256,0.4585540016911139,0.003514382897455426,0.48,13.0,0.15,1.0,-0.019136830759011937,-0.0014887831844977457,-0.9929712342050905,69052
4.1679942857892245,0.5111178175075977,0.0013666075115066345,2.945,22.0,1.1043749999999999,1.0,-0.010670006151593702,-0.008859090757393518,-0.9972667849770007,36976
1.155404791056671,0.8832411082161147,0.003100092105673302,4.279999999999999,25.0,0.2675,4.0,-0.04505901008343432,-0.010532984778405086,-0.9937998157886629,38808
1.600352742932147,1.005112946011062,0.008836842884921592,3.12,25.0,1.365,4.0,-0.009606668963232493,-0.00952291729144474,-0.9823263142301336,69112
0.8102618723914651,0.34714124122005674,0.0023367813500330126,0.505,16.0,0.09468750000000001,1.0,-0.014659350953262025,-0.0006580367484909705,-0.9953264372999431,62960
4.77101157176504,0.9478334984892287,0.001463583261535728,4.0,13.0,1.0,1.0,-0.01509755918465938,-0.009297835108467961,-0.997072833476936,73365
4.171317152253385,0.7895592547591436,0.005502202393602551,2.945,13.0,0.368125,25.0,-0.01607211277648997,0.006752332001123054,-0.9889955952128271,42159
1.1348584065621,0.4894872682861802,0.0037004039723048665,0.48,13.0,0.09,1.0,-0.019897163530253198,-0.001102426271515953,-0.992599192055381,64434
3.6213120236878704,1.3466764357077472,0.008358377376740056,1.73,7.0,0.108125,4.0,-0.026418340673119666,0.012096494923875425,-0.9832832452465122,58966
3.9290756275083862,0.5997805364494141,0.004383473594942733,1.6799999999999997,19.0,0.105,10.0,-0.010984739866010323,0.003513614114616953,-0.9912330528101443,44743
4.302267894216452,1.2670129599054134,0.006327839468838969,2.8999999999999995,25.0,1.0875,22.0,-0.029128453664875507,-0.020368111780217076,-0.9873443210622808,44634
1.8969632485554344,0.9650048777018956,0.0095824479871921,2.995,7.0,0.5615625,4.0,-0.026617825123345394,0.02237719016871871,-0.9808351040256149,59517
1.8813978994935623,1.103390998864245,0.007083382420415285,3.8499999999999996,7.0,0.240625,13.0,-0.012256007645660465,0.026492577308265847,-0.9858332351591736,44846
2.73106468207438,0.635777856509907,0.0055868498769203745,4.23,16.0,0.52875,1.0,-0.018009572207891716,0.004889681376164228,-0.9888263002461446,41871
4.716267878002264,1.4157231105054204,0.00955309935162063,2.7800000000000002,25.0,0.34750000000000003,10.0,-0.025666903800165532,0.009808919675849855,-0.9808938012967767,39693
3.9510738028336134,0.5500053138281357,0.0053816069862058225,1.6749999999999998,19.0,0.1046875,7.0,-0.009052850721461286,0.004531943659661504,-0.9892367860275912,42916
5.022462070846627,1.1930459423254565,0.008255168094441379,3.8999999999999995,10.0,0.24375,25.0,-0.012201291211360458,0.02103086671263795,-0.9834896638111287,68734
2.0014268497378302,1.5980360493855779,0.007275542199464358,2.095,25.0,0.1309375,4.0,-0.0759451100714,-0.02262986724461523,-0.9854489156010842,48643
2.4055863980316334,1.0153668283676813,0.008934967051147047,2.8000000000000003,25.0,0.7000000000000001,7.0,-0.024861294484280348,0.04094127562355172,-0.982130065897725,56018
1.7764876521128914,0.9030187615409726,0.004353681234360751,3.045,25.0,0.5709375,4.0,-0.008661006734794433,0.02424845852124371,-0.991292637531254,69269
3.534421911699741,1.4203032756088076,0.0009039354428496127,3.84,25.0,0.96,7.0,-0.012027583250725863,-0.0145205306230499,-0.9981921291142953,66350
4.185239283017414,0.6548360719558222,0.0044311259913755174,2.94,16.0,0.18375,4.0,-0.009931944848887982,0.006804105459496448,-0.9911377480172129,37005
3.5299730228279738,0.9788117528909382,0.0015354629481113546,1.75,10.0,0.109375,4.0,-0.020077110278380838,0.007029390611699361,-0.9969290741037781,46265
1.8450845639597562,0.9641409061254833,0.0096093416570886,3.0149999999999997,7.0,0.5653125,4.0,-0.023640272461399693,0.022409100045297982,-0.9807813166858151,62420
2.9265063610444555,0.39723951934339763,0.006253339156238713,4.135,22.0,0.516875,1.0,-0.007590364748334377,0.006208200620675661,-0.9874933216875302,36568
3.8270888998149055,1.7646302125808895,0.007958464734169168,0.34,7.0,0.06375,1.0,-0.05280344721532237,-0.004738783634351299,-0.9840830705316683,87773
2.3163397774832677,1.2346393590304778,0.0034920846908561565,0.405,7.0,0.10125,1.0,-0.044342395207562044,-0.004618808872298505,-0.993015830618291,88045
1.749303082682762,0.9043146465486662,0.007588263452472099,3.9299999999999997,25.0,0.245625,13.0,-0.013594952726153383,0.018473053492136668,-0.9848234730950707,43469
0.9944844903137096,0.8783756145827938,0.009607469038946825,1.46,10.0,0.6387499999999999,1.0,0.008532239271630077,0.032793915128428025,-0.9807850619221194,47973
3.2232250481691884,0.6073707198823828,0.0019409133694235914,1.8149999999999997,16.0,0.1134375,4.0,-0.015483817949973286,0.0023561474962636004,-0.996118173261154,46621
2.794203085723,0.4266166338381443,0.004891478018166584,4.2,22.0,2.099999985098839,7.0,-0.014333168274456545,-0.0012642934120878774,-0.9902170439636666,36633
4.191177442202156,0.5803350900127489,0.0061422071252713595,2.94,19.0,0.3675,25.0,-0.011394257990169326,0.004530500933861235,-0.9877155857494444,42079
0.5493520924692413,0.3451698306743234,0.0026813977860927762,0.5233990398605022,16.0,0.18046873509883807,1.0,-0.015283496687546671,-0.0007330361100306489,-0.9946372044278251,70176
2.0554319067786047,0.9875030422426038,0.004742119053748661,0.41999999999999993,25.0,0.105,1.0,-0.03662008927232261,-0.003380056454995608,-0.9905157618924747,73026
0.9012347237946862,0.7863120810855704,0.008508277420667398,0.495,7.0,0.12375,1.0,-0.03283492865398323,-0.0019593288256330495,-0.9829834451586693,84526
1.2815215164709346,1.3349806201835583,0.004925047073807143,3.255,25.0,0.2034375,19.0,-0.006044222866873387,0.049026500172560564,-0.9901499058523534,66395
4.026234486570856,1.2319281498014178,0.008687140955398798,2.9849999999999994,25.0,1.119375,22.0,-0.023635906200967997,-0.01624554758633656,-0.9826257180892316,54633
0.4941590384932415,1.4206803305882145,0.005788371228414357,3.665,7.0,0.2290625,19.0,-0.008138352912408107,0.04957476239900439,-0.9884232575431854,87970
2.8864991632796126,1.5007909454903425,0.0028477003745722707,2.627065010114359,22.0,0.051299042750078946,1.0,-0.05299731041882295,-0.005539604434953624,-0.994304599250859,63120
2.47676422184693,0.8827649757171975,0.007650052939885632,2.7800000000000002,10.0,0.52125,10.0,-0.029797385456265382,0.004020451070568801,-0.9846998941202343,64573
1.5582912985756967,0.8219752628197389,0.004496775567018441,0.4415624999950398,9.0,0.18281249999795685,6.0,-0.03389260535342591,-0.0026791133045198567,-0.9910064488659722,71424
2.2127851452393847,1.1595598617958562,0.007718603304743055,0.41000000000000003,7.0,0.10250000000000001,1.0,-0.04191315418216929,-0.0040839856777836,-0.9845627933905239,88695
0.7567588161151558,0.5842547118013617,0.004381224639871117,0.51,10.0,0.095625,1.0,-0.02471210477276105,-0.001095845694205285,-0.9912375507202569,72766
2.7518765893113835,1.735971691804925,0.00995388407861375,4.955,19.0,0.619375,10.0,-0.05652920068084009,0.02626369958456285,-0.9800922318427548,84834
0.7010654153205524,0.8630952953191594,0.007905597083304294,1.5299999999999998,7.0,0.286875,4.0,-0.015015844371883686,0.01866091261420333,-0.9841888058333902,61834
4.9330852915653995,0.9843516857774951,0.002088889160226315,3.9349999999999996,13.0,0.491875,7.0,0.006815351361864898,0.03677123327587731,-0.9958222216795376,67986
4.56732900633256,1.3644690725428383,0.0017783883081614604,4.075,25.0,0.2546875,25.0,-0.021203133399609237,0.01275184706969228,-0.9964432233836626,60253
2.2000733211017702,0.9794101266682055,0.003579063229943613,2.8714042741535555,22.0,0.8755294138354373,1.0,-0.012956692821300596,-0.05609882075148218,-0.9928418735401502,54778
2.531810191810046,1.3235418115413644,0.006539027650221629,4.32,25.0,1.08,7.0,-0.03950593633589973,-0.05371684519994266,-0.9869219446995833,42998
2.3255253138475065,1.4805782009798842,0.009311518059514023,2.0100000000000002,7.0,0.12562500000000001,1.0,-0.06243611013445957,-0.01637801939528343,-0.9813769638809696,44330
1.5871261319830217,0.8297439577413348,0.007006348223664638,4.0200000000000005,25.0,1.0050000000000001,1.0,-0.011839660366607982,-0.04402983792923412,-0.9859873035526491,36513
2.3029340171210735,0.806263129782782,0.007300535383909068,2.84,10.0,0.5325,4.0,-0.024321173709495755,0.009511637930673696,-0.9853989292321825,55969
2.6051708832907488,0.41703424495737756,0.005163931468405658,2.74,22.0,0.17125,7.0,-0.013681729140009393,-0.00016082738727029623,-0.9896721370632021,58229
3.5786575577592865,0.3680145859824629,0.007337590312102349,1.7449999999999999,25.0,0.1090625,7.0,-0.0077739459429963,0.002202650861562761,-0.9853248193758343,36998
2.81807253536455,1.4554956345327443,0.00781306798318171,2.6550000000000002,7.0,1.1615625,19.0,-0.03479670291224797,-0.048845440365446934,-0.9843738640336545,56552
3.0749272828211103,0.600898469755564,0.001959704385848582,4.0600000000000005,16.0,0.5075000000000001,1.0,-0.006489904733790429,0.011767003424520438,-0.9960805912283197,47337
4.100296573476646,0.5548253341050396,0.009286589455588468,2.9699999999999998,19.0,0.37125,16.0,-0.008795326395660472,0.0006199689872109157,-0.9814268210888342,44207
4.900550842225409,0.6018541904251345,0.0073748497064239915,3.9549999999999996,22.0,0.2471875,10.0,-0.009612201422262049,0.004311560811773073,-0.9852503005871546,77700
1.3336876784214198,1.2183274685617325,0.0037715331431430466,3.2349999999999994,25.0,0.2021875,19.0,-0.004726779289362142,0.042887417799545594,-0.9924569337137238,72957
2.039802744969764,1.5778858593457967,0.009906007172111209,2.085,25.0,0.6515625,4.0,-0.076255957588788,0.007120602510061858,-0.9801879856557852,50865
3.1139747896856513,1.4379556048135478,0.007396270189600096,0.37868749999999995,10.0,0.0228125,13.0,-0.05248472257778719,0.0006415154466468953,-0.9852074596208178,94001
0.4371124204436717,1.854181691571923,0.008036891907425292,0.5851562500013225,3.0,0.08359375000305633,18.0,-0.08673058742931636,0.0009615077926957505,-0.9839262161851401,103186
4.127958047100861,1.4755603652059923,0.00902656235637056,2.95,7.0,0.36875,25.0,-0.03366094695538222,0.015507009318036264,-0.9819468752872831,52752
2.679696680051396,1.5698516192043885,0.002880452842045189,2.6877236700226996,16.0,0.0234494066685486,1.0,-0.05357240887137897,-0.0014073349350155972,-0.9942390943159154,63718
0.4516089871346144,0.5784024441695708,0.0036312696788781684,0.5249687499859036,9.0,0.21734374999392742,6.0,-0.02608912047896977,-0.0009330582374825211,-0.9927374606422265,72093
1.0269400238248925,0.7575805495666199,0.003969509311819053,0.5031875,10.0,0.1515625,25.0,-0.03367381123601301,0.00020523538107813585,-0.9920609813763522,78324
4.989738725938641,1.8167903802695426,0.0073926837808089285,1.5,25.0,0.375,1.0,-0.025398200063647357,0.04187631528026144,-0.9852146324383979,57900
3.5987784188045073,0.7474900967004632,0.0014969432506295455,1.7399999999999998,13.0,0.10875,7.0,-0.015756565804157074,0.004721577004023729,-0.9970061134987444,46027
3.2682814399310547,0.43804327044234137,0.005813095971442861,1.8049999999999997,22.0,0.225625,7.0,-0.009867866096317367,0.003025522392022968,-0.9883738080571246,32740
0.48145676834757833,0.7191672114172183,0.006482216465779622,1.5899999999999999,7.0,0.29812500000000003,4.0,-0.018050849260426598,0.013205466250344276,-0.9870355670684294,73843
3.0711720067621986,0.7502918684639981,0.0012641021994482804,4.065235404750625,13.0,0.40601053451130337,1.0,-0.01694744069814272,0.004195928323215214,-0.9974717956011061,46148
